date,1d_open,1d_high,1d_low,1d_close,1d_volume,Close,High,Low,Open,Volume
2019-12-10 00:00:00+00:00,201.66,202.05,200.15,200.87,9485568,199.4879087061,200.6597896852,198.7728626849,200.2724730904,9485568
2019-12-11 00:00:00+00:00,200.28,202.63,200.28,202.26,8041827,200.8683447747,201.23579898,198.9019682165,198.9019682165,8041827
2019-12-12 00:00:00+00:00,202.35,203.66,194.1,196.75,23766986,195.3962564739,202.258712038,192.7644898683,200.9577255273,23766986
2019-12-13 00:00:00+00:00,196.4,196.8,193.17,194.11,18806020,192.774421063,195.4459124476,191.8408887576,195.0486646581,18806020
2019-12-16 00:00:00+00:00,195.27,199.12,194.81,197.92,14922733,196.5582062583,197.7499496269,193.4696046947,193.9264396527,14922733
2019-12-17 00:00:00+00:00,198.84,199.0,196.13,198.39,10177605,197.024972411,197.63077529,194.7805224001,197.4718761742,10177605
2019-12-18 00:00:00+00:00,200.09,204.3,200.09,202.5,23284746,201.1066934484,202.8943085013,198.7132755165,198.7132755165,23284746
2019-12-19 00:00:00+00:00,202.78,206.3,202.51,206.06,16808184,204.6421987752,204.8805474489,201.1166246431,201.384766901,16808184
2019-12-20 00:00:00+00:00,207.48,207.71,203.43,206.3,27315226,204.8805474489,206.280845907,202.030294559,206.052428428,27315226
2019-12-23 00:00:00+00:00,206.7,208.59,205.68,206.18,13353194,204.761373112,207.1547910439,204.2648133751,205.2777952384,13353194
2019-12-24 00:00:00+00:00,206.3,206.79,205.0,205.12,6046273,203.7086664698,205.3671759911,203.5894921329,204.8805474489,6046273
2019-12-26 00:00:00+00:00,205.57,207.82,205.31,207.79,9368273,206.3602954649,206.3900890491,203.8973591698,204.155570233,9368273
2019-12-27 00:00:00+00:00,208.67,208.93,206.59,208.1,10287634,206.6681625018,207.492451665,205.1685520963,207.2342406018,10287634
2019-12-30 00:00:00+00:00,207.86,207.9,203.9,204.41,10534441,203.0035516434,206.469538607,202.4970607117,206.429813828,10534441
2019-12-31 00:00:00+00:00,204.0,205.56,203.6,205.25,8962756,203.8377720014,204.1456390383,202.1991248696,202.5963726591,8962756
2020-01-02 00:00:00+00:00,206.75,209.79,206.27,209.78,12090707,208.3366032178,208.3465344125,204.8507538647,205.3274512121,12090707
2020-01-03 00:00:00+00:00,207.21,210.4,206.95,208.67,11197416,207.2342406018,208.9523372915,205.5260751069,205.7842861701,11197416
2020-01-06 00:00:00+00:00,206.7,212.78,206.52,212.6,17073861,211.137200134,211.3159616392,205.0990337331,205.2777952384,17073861
2020-01-07 00:00:00+00:00,212.82,214.58,211.75,213.06,15111857,211.5940350919,213.1035766921,210.2930485812,211.3556864182,15111857
2020-01-08 00:00:00+00:00,213.0,216.24,212.61,215.22,13492703,213.7391731554,214.7521550187,211.1471313287,211.5344479235,13492703
2020-01-09 00:00:00+00:00,217.54,218.38,216.28,218.3,12679579,216.7979811347,216.8774306926,214.7918797976,216.0432103346,12679579
2020-01-10 00:00:00+00:00,219.2,219.88,217.42,218.06,12127432,216.559632461,218.3671099034,215.9240359978,217.6917886612,12127432
2020-01-13 00:00:00+00:00,219.6,221.97,219.21,221.91,14295658,220.3831424352,220.4427296036,217.7017198559,218.0890364507,14295658
2020-01-14 00:00:00+00:00,221.61,222.38,218.63,219.06,13315361,217.5527519348,220.8499085879,217.1257105611,220.0852065931,13315361
2020-01-15 00:00:00+00:00,220.61,221.68,220.14,221.15,10036475,219.6283716351,220.1547249562,218.6253209665,219.0920871192,10036475
2020-01-16 00:00:00+00:00,222.57,222.63,220.39,221.77,10015288,220.2441057089,221.0981884564,218.873600835,221.0386012879,10015288
2020-01-17 00:00:00+00:00,222.03,222.29,220.53,222.14,15905944,220.6115599142,220.7605278353,219.0126375613,220.5023167721,15905944
2020-01-21 00:00:00+00:00,222.16,222.37,219.12,221.44,14162007,219.9163762825,220.8399773932,217.6123391033,220.6314223037,14162007
2020-01-22 00:00:00+00:00,222.31,222.75,221.28,221.32,12212814,219.7972019457,221.2173627932,219.7574771667,220.7803902247,12212814
2020-01-23 00:00:00+00:00,220.75,221.49,219.27,219.76,11195000,218.2479355665,219.9660322562,217.7613070243,219.2311238456,11195000
2020-01-24 00:00:00+00:00,220.8,221.78,216.11,217.94,11905824,216.4404581241,220.2540369036,214.6230494871,219.2807798193,11905824
2020-01-27 00:00:00+00:00,213.1,216.06,212.5,214.87,13810655,213.3915813395,214.5733935134,211.0378881866,211.6337598709,13810655
2020-01-28 00:00:00+00:00,216.14,218.74,213.52,217.79,13413835,216.2914902031,217.2349537032,212.0508700499,214.6528430713,13413835
2020-01-29 00:00:00+00:00,221.44,224.2,218.45,223.23,33610005,221.6940601406,222.6573860303,216.9469490558,219.9163762825,33610005
2020-01-30 00:00:00+00:00,206.53,211.43,204.75,209.53,48775500,208.0883233493,209.9752503496,203.3412122645,205.1089649279,48775500
2020-01-31 00:00:00+00:00,208.43,208.69,201.06,201.91,31359917,200.5207529588,207.2541029913,199.6766014061,206.9958919281,31359917
2020-02-03 00:00:00+00:00,203.44,205.14,202.5,204.19,15510509,202.7850653591,203.7285288593,201.1066934484,202.0402257538,15510509
2020-02-04 00:00:00+00:00,206.62,210.6,205.2,209.83,19628890,208.3862591915,209.1509611863,203.7881160277,205.1983456805,19628890
2020-02-05 00:00:00+00:00,212.51,212.73,208.71,210.11,12538154,208.6643326441,211.2663056655,207.2739653808,211.0478193813,12538154
2020-02-06 00:00:00+00:00,210.47,211.19,209.34,210.85,10567533,209.3992410548,209.7369016759,207.8996306493,209.0218556547,10567533
2020-02-07 00:00:00+00:00,210.3,212.82,209.93,212.33,12242530,210.869057876,211.3556864182,208.4855711389,208.8530253442,12242530
2020-02-10 00:00:00+00:00,211.52,213.8,210.66,213.06,11856350,211.5940350919,212.3289435025,209.2105483547,210.0646311022,11856350
2020-02-11 00:00:00+00:00,210.19,210.86,206.51,207.19,25030810,205.7644237806,209.4091722495,205.0891025384,208.743782202,25030810
2020-02-12 00:00:00+00:00,207.85,211.22,207.4,210.76,13813704,209.3098603021,209.7666952601,205.9729788701,206.4198826333,13813704
2020-02-13 00:00:00+00:00,209.52,214.33,209.18,213.14,15396625,211.6734846498,212.8552968237,207.7407315335,208.0783921546,15396625
2020-02-14 00:00:00+00:00,214.0,214.93,212.65,214.18,10741747,212.7063289026,213.4511685079,211.1868561076,212.5275673973,10741747
2020-02-18 00:00:00+00:00,213.55,217.98,213.4,217.8,15630026,216.3014213978,216.4801829031,211.931695713,212.0806636341,15630026
2020-02-19 00:00:00+00:00,217.99,218.32,216.11,217.49,12135114,215.9935543609,216.8178435242,214.6230494871,216.4901140978,12135114
2020-02-20 00:00:00+00:00,216.52,218.77,212.95,214.58,13109213,213.1035766921,217.2647472874,211.4847919498,215.0302284713,13109213
2020-02-21 00:00:00+00:00,213.48,214.24,208.83,210.18,14098432,208.7338510073,212.765916071,207.3931397177,212.0111452709,14098432
2020-02-24 00:00:00+00:00,201.8,203.65,198.17,200.72,23080057,199.338940785,202.2487808433,196.8064861267,200.4115098167,23080057
2020-02-25 00:00:00+00:00,202.25,203.5,195.95,196.77,21433487,195.4161188634,202.0998129222,194.6017608949,200.8584135799,21433487
2020-02-26 00:00:00+00:00,197.19,201.21,195.49,197.2,16555210,195.8431602371,199.8255693272,194.1449259369,195.8332290424,16555210
2020-02-27 00:00:00+00:00,191.82,195.88,189.5,189.75,21682626,188.4444201572,194.5322425317,188.1961402887,190.500177468,21682626
2020-02-28 00:00:00+00:00,182.7,192.74,181.82,192.47,32583494,191.145705126,191.4138473839,180.5689827298,181.4429278668,32583494
2020-03-02 00:00:00+00:00,194.03,196.57,188.85,196.44,24948955,195.088389437,195.2174949686,187.5506126307,192.6949715051,24948955
2020-03-03 00:00:00+00:00,196.22,197.24,183.97,185.89,27984104,184.6109789882,195.8828850161,182.7041895985,194.8699031528,27984104
2020-03-04 00:00:00+00:00,189.17,191.83,186.39,191.76,23062473,190.4405902996,190.5101086627,185.1075387252,187.8684108624,23062473
2020-03-05 00:00:00+00:00,186.78,188.99,183.89,185.17,19333425,183.8959329671,187.6896493571,182.6247400406,185.4948553199,19333425
2020-03-06 00:00:00+00:00,178.33,183.78,176.26,181.09,24559550,179.8440055139,182.5154968985,175.0472384554,177.1029957662,24559550
2020-03-09 00:00:00+00:00,169.6,175.0,165.19,169.5,29949041,168.3337508123,173.7959079184,164.0534058802,168.4330627597,29949041
2020-03-10 00:00:00+00:00,174.67,178.29,169.5,178.19,24517791,176.9639590398,177.0632709872,168.3337508123,173.468178492,24517791
2020-03-11 00:00:00+00:00,174.01,175.88,167.66,170.24,20397204,169.068659223,174.6698530553,166.5064109805,172.8127196393,20397204
2020-03-12 00:00:00+00:00,159.54,166.6,154.34,154.47,43266335,153.4071651208,165.4537043383,153.2780595892,158.4422808531,43266335
2020-03-13 00:00:00+00:00,163.53,170.79,157.6,170.28,35028627,169.1083840019,169.6148749336,156.5156290739,162.4048275536,35028627
2020-03-16 00:00:00+00:00,152.32,159.13,143.1,146.01,39120419,145.0053743723,158.0351018688,142.1153967035,151.2719582521,39120419
2020-03-17 00:00:00+00:00,150.74,153.94,140.0,149.42,34255596,148.3919117781,152.8808117997,139.0367263347,149.7028294835,34255596
2020-03-18 00:00:00+00:00,139.75,148.18,137.1,146.96,37553136,145.9488378725,147.1604436305,136.1566798606,138.7884464662,37553136
2020-03-19 00:00:00+00:00,146.62,159.93,144.8,153.13,39862312,152.0763850259,158.8295974479,143.803699809,145.6111772514,39862312
2020-03-20 00:00:00+00:00,156.02,159.27,148.0,149.73,32568398,148.6997788149,158.1741385952,146.9816821252,154.9465003053,32568398
2020-03-23 00:00:00+00:00,149.66,152.31,142.25,148.1,29830765,147.0809940726,151.2620270574,141.2712451508,148.6302604518,29830765
2020-03-24 00:00:00+00:00,155.21,161.31,152.57,160.98,30440369,159.8723728954,160.2001023218,151.5202381206,154.1420735315,30440369
2020-03-25 00:00:00+00:00,158.92,162.99,153.06,156.21,35184271,155.1351930053,161.8685430378,152.0068666628,157.8265467793,35184271
2020-03-26 00:00:00+00:00,158.25,164.0,157.02,163.34,26579021,162.2161348536,162.8715937063,155.9396197791,157.1611567319,26579021
2020-03-27 00:00:00+00:00,158.2,160.09,154.75,156.79,24879869,155.7112023001,158.9884965637,153.6852385735,157.1115007582,24879869
2020-03-30 00:00:00+00:00,159.18,166.75,158.06,165.95,22515225,164.8081766803,165.6026722593,156.9724640319,158.0847578425,22515225
2020-03-31 00:00:00+00:00,165.48,170.93,164.2,166.8,23676283,165.652328233,169.7539116599,163.0702176011,164.3414105276,23676283
2020-04-01 00:00:00+00:00,161.62,164.15,158.04,159.6,19507559,158.5018680215,163.0205616274,156.9526016424,160.5079693587,19507559
2020-04-02 00:00:00+00:00,159.1,161.35,155.92,158.19,20886309,157.1015695635,160.2398271007,154.8471883579,158.0053082846,20886309
2020-04-03 00:00:00+00:00,157.15,157.91,150.83,154.18,25983317,153.1191604734,156.8234961108,149.7922102361,156.0687253107,25983317
2020-04-06 00:00:00+00:00,160.15,166.2,158.51,165.55,28453581,164.4109288908,165.0564565487,157.4193677951,159.0480837321,28453581
2020-04-07 00:00:00+00:00,171.79,173.39,166.01,168.83,31411919,167.6683607649,172.1969855655,164.8677638487,170.6079944074,31411919
2020-04-08 00:00:00+00:00,171.25,175.0,167.74,174.28,21664198,173.0808618972,173.7959079184,166.5858605384,170.0717098915,21664198
2020-04-09 00:00:00+00:00,175.9,177.08,171.57,175.19,23534287,173.9846006184,175.8615964239,170.3895081232,174.6897154448,23534287
2020-04-13 00:00:00+00:00,173.67,175.0,169.45,174.79,19355355,173.5873528288,173.7959079184,168.2840948387,172.4750590182,19355355
2020-04-14 00:00:00+00:00,178.98,181.23,176.62,178.17,21011815,176.9440966504,179.9830422402,175.4047614659,177.7485234242,21011815
2020-04-15 00:00:00+00:00,175.19,178.19,172.82,176.97,17423003,175.7523532818,176.9639590398,171.6309074654,173.9846006184,17423003
2020-04-16 00:00:00+00:00,177.95,178.05,172.51,176.25,23593229,175.0373072606,176.8249223135,171.3230404285,176.7256103661,23593229
2020-04-17 00:00:00+00:00,179.2,180.28,176.66,179.24,20974750,178.0067344873,179.0395787401,175.4444862449,177.9670097084,20974750
2020-04-20 00:00:00+00:00,177.41,180.5,176.77,178.24,16110664,177.0136150135,179.2580650244,175.553729387,176.1893258503,16110664
2020-04-21 00:00:00+00:00,175.25,175.38,168.34,170.8,24850528,169.6248061283,174.1732933184,167.1817322227,174.0441877868,24850528
2020-04-22 00:00:00+00:00,178.45,184.78,178.14,182.28,33369931,181.0258176878,183.5086163723,176.9143030661,177.222170103,33369931
2020-04-23 00:00:00+00:00,184.08,187.05,183.15,185.13,21426604,183.8562081881,185.7629975779,181.88983163,182.8134327406,21426604
2020-04-24 00:00:00+00:00,183.23,190.41,180.83,190.07,28868528,188.7622183888,189.0998790099,179.5857944507,181.9692811879,28868528
2020-04-27 00:00:00+00:00,192.66,193.75,187.41,187.5,29197750,186.2099013411,192.4168980525,186.1205205884,191.334397826,29197750
2020-04-28 00:00:00+00:00,188.66,189.2,182.56,182.91,21730986,181.6514829563,187.8982044466,181.3038911404,187.3619199307,21730986
2020-04-29 00:00:00+00:00,190.93,196.91,190.0,194.19,45954521,192.8538706209,195.5551555897,188.6927000256,189.6163011363,45954521
2020-04-30 00:00:00+00:00,206.92,209.69,201.57,204.71,46230116,203.3014874855,208.2472224651,200.1830923377,205.4962815227,46230116
2020-05-01 00:00:00+00:00,201.6,207.28,199.05,202.27,30415581,200.8782759694,205.8538045332,197.6804312637,200.2128859219,30415581
2020-05-04 00:00:00+00:00,200.2,205.91,198.76,205.26,19250673,203.8477031961,204.4932308541,197.3924266163,198.8225186586,19250673
2020-05-05 00:00:00+00:00,207.02,210.38,206.5,207.07,21071223,205.6452494437,208.9324749021,205.0791713437,205.59559347,21071223
2020-05-06 00:00:00+00:00,208.12,211.6,206.66,208.47,21856963,207.0356167071,210.1440806601,205.2380704595,206.6880248912,21856963
2020-05-07 00:00:00+00:00,211.16,211.6,209.04,211.26,15151976,209.806420039,210.1440806601,207.6016948072,209.7071080917,15151976
2020-05-08 00:00:00+00:00,212.24,213.21,210.85,212.35,12524048,210.8889202655,211.743003013,209.3992410548,210.7796771234,12524048
2020-05-11 00:00:00+00:00,210.89,215.0,210.37,213.18,12911948,211.7132094288,213.5206868711,208.9225437073,209.4389658337,12911948
2020-05-12 00:00:00+00:00,213.29,215.28,210.0,210.1,14704647,208.6544014494,213.7987603238,208.555089502,211.8224525709,14704647
2020-05-13 00:00:00+00:00,209.43,210.78,202.11,205.1,20684559,203.6888040803,209.3297226916,200.7193768536,207.9890114019,20684559
2020-05-14 00:00:00+00:00,202.56,206.93,200.69,206.81,17178947,205.3870383805,205.5062127174,199.3091472008,201.1662806168,17178947
2020-05-15 00:00:00+00:00,205.27,211.34,204.12,210.88,19383154,209.429034639,209.8858695969,202.715546996,203.8576343909,19383154
2020-05-18 00:00:00+00:00,212.15,214.64,210.94,213.19,20167443,211.7231406235,213.1631638605,209.4886218074,210.6902963707,20167443
2020-05-19 00:00:00+00:00,213.27,220.49,212.83,216.88,31843152,215.3877514819,218.9729127824,211.3656176129,211.8025901814,31843152
2020-05-20 00:00:00+00:00,223.5,231.34,223.19,229.97,50162875,228.3876853942,229.7482590733,221.6543353617,221.9622023986,50162875
2020-05-21 00:00:00+00:00,234.72,237.2,231.2,231.39,47577915,229.797915047,235.5679391899,229.609222347,233.1050028948,47577915
2020-05-22 00:00:00+00:00,231.51,235.99,228.74,234.91,33925564,233.2936955949,234.3662646266,227.1661484414,229.9170893839,33925564
2020-05-26 00:00:00+00:00,239.77,240.9,231.67,232.2,33178318,230.6023418208,239.242481243,230.0759884997,238.1202562376,33178318
2020-05-27 00:00:00+00:00,229.07,230.56,221.13,229.14,34697553,227.5633962309,228.9736258837,219.6085092456,227.4938778678,34697553
2020-05-28 00:00:00+00:00,224.3,231.63,224.0,225.46,29423013,223.9087165673,230.0362637207,222.4587621355,222.7566979776,29423013
2020-05-29 00:00:00+00:00,225.2,227.49,222.88,225.09,23322476,223.541262362,225.9247490991,221.3464683248,223.6505055041,23322476
2020-06-01 00:00:00+00:00,224.59,232.44,223.5,231.91,18223839,230.3143371734,230.8406904945,221.9622023986,223.044702625,18223839
2020-06-02 00:00:00+00:00,230.94,233.0,226.56,232.72,20919018,231.1187639472,231.3968373999,225.0011479885,229.3510112838,20919018
2020-06-03 00:00:00+00:00,232.11,232.65,228.53,230.16,15380282,228.5763780942,231.049245584,226.9575933519,230.5129610682,15380282
2020-06-04 00:00:00+00:00,229.56,231.63,224.61,226.29,17041481,224.7330057305,230.0362637207,223.0645650145,227.9805064099,17041481
2020-06-05 00:00:00+00:00,226.71,231.35,225.31,230.77,16750438,229.1821809732,229.7581902681,223.7597486462,225.1501159095,16750438
2020-06-08 00:00:00+00:00,229.03,231.55,227.41,231.4,15466499,229.8078462418,229.9568141628,225.8452995412,227.4541530888,15466499
2020-06-09 00:00:00+00:00,231.52,239.77,230.41,238.67,27462872,237.0278248164,238.1202562376,228.8246579627,229.9270205786,27462872
2020-06-10 00:00:00+00:00,240.96,241.21,235.28,236.73,20720709,235.1011730372,239.5503482799,233.6611498002,239.3020684115,20720709
2020-06-11 00:00:00+00:00,229.94,232.89,223.55,224.43,26708163,222.8858035092,231.2875942577,222.0118583723,228.35789181,26708163
2020-06-12 00:00:00+00:00,229.9,231.66,224.5,228.58,22091387,227.0072493256,230.0660573049,222.9553218724,228.318167031,22091387
2020-06-15 00:00:00+00:00,225.09,233.77,224.8,232.5,15340264,230.900277663,232.1615393947,223.2532577145,223.541262362,15340264
2020-06-16 00:00:00+00:00,237.14,238.46,233.0,235.65,15236691,234.0286040055,236.8192697269,231.3968373999,235.5083520215,15236691
2020-06-17 00:00:00+00:00,235.0,237.59,231.73,235.53,19578125,233.9094296686,235.9552557847,230.1355756681,233.3830763475,19578125
2020-06-18 00:00:00+00:00,234.99,236.14,232.15,235.94,15782452,234.3166086529,234.5152325477,230.5526858471,233.3731451528,15782452
2020-06-19 00:00:00+00:00,237.79,240.83,235.55,238.79,30081291,237.1469991533,239.1729628799,233.9292920581,236.1538796795,30081291
2020-06-22 00:00:00+00:00,238.56,240.7,236.91,239.22,18917782,237.574040527,239.0438573483,235.2799345425,236.9185816743,18917782
2020-06-23 00:00:00+00:00,241.28,245.19,239.86,242.24,24017915,240.5732613379,243.5029637857,238.2096369903,239.6198666431,24017915
2020-06-24 00:00:00+00:00,241.2,243.22,232.68,234.02,20834904,232.4098192632,241.5465184223,231.0790391682,239.5404170852,20834904
2020-06-25 00:00:00+00:00,234.62,237.3,232.74,235.68,18704339,234.0583975897,235.6672511373,231.1386263367,233.0056909474,18704339
2020-06-26 00:00:00+00:00,232.64,233.09,215.4,216.08,76343939,214.5932559028,231.4862181525,213.9179346606,231.0393143893,76343939
2020-06-29 00:00:00+00:00,209.75,220.75,207.11,220.64,58514281,219.1218807035,219.2311238456,205.6849742227,208.3068096336,58514281
2020-06-30 00:00:00+00:00,220.59,227.5,218.47,227.07,33927068,225.5076389201,225.9346802939,216.9668114453,219.0722247298,33927068
2020-07-01 00:00:00+00:00,228.5,239.0,227.56,237.55,43403869,235.9155310057,237.3555542428,225.9942674623,226.9277997677,43403869
2020-07-02 00:00:00+00:00,239.0,240.0,232.61,233.42,30635970,231.8139475789,238.3486737166,231.0095208051,237.3555542428,30635970
2020-07-06 00:00:00+00:00,233.76,240.4,232.27,240.28,26208488,238.6267471693,238.7459215061,230.671860184,232.1516082,26208488
2020-07-07 00:00:00+00:00,239.41,247.65,238.82,240.86,27887936,239.2027564641,245.9460376913,237.1767927375,237.762733227,27887936
2020-07-08 00:00:00+00:00,238.11,246.99,236.59,243.58,29793184,241.9040414329,245.2905788386,234.9621363109,236.4716779111,29793184
2020-07-09 00:00:00+00:00,245.0,246.53,239.24,244.5,22175054,242.8177113488,244.8337438806,237.5939029165,243.3142710857,22175054
2020-07-10 00:00:00+00:00,243.69,245.49,239.32,245.07,22982716,243.3837894489,243.8008996279,237.6733524744,242.013284575,22982716
2020-07-13 00:00:00+00:00,247.01,250.15,238.42,239.0,24674883,237.3555542428,248.4288363759,236.779544948,245.3104412281,24674883
2020-07-14 00:00:00+00:00,236.76,240.33,232.03,239.73,23378056,238.0805314587,238.676403143,230.4335115103,235.1309666214,23378056
2020-07-15 00:00:00+00:00,241.55,244.82,238.05,240.28,19134627,238.6267471693,243.1355095804,236.4120907426,239.888008901,19134627
2020-07-16 00:00:00+00:00,238.0,241.76,236.33,240.93,18880800,239.2722748272,240.0965639905,234.7039252477,236.362434769,18880800
2020-07-17 00:00:00+00:00,241.0,244.16,237.86,242.03,18152413,240.3647062484,242.4800507277,236.2233980426,239.3417931904,18152413
2020-07-20 00:00:00+00:00,240.06,246.05,235.64,245.42,20797388,243.7313812647,244.3570465332,234.0186728107,238.408260885,20797388
2020-07-21 00:00:00+00:00,246.22,246.91,240.08,241.75,18646840,240.0866327958,245.2111292807,238.4281232745,244.5258768438,18646840
2020-07-22 00:00:00+00:00,240.26,241.9,238.12,239.87,15427885,238.219568185,240.2356007169,236.4816091058,238.6068847798,15427885
2020-07-23 00:00:00+00:00,239.63,242.42,231.75,232.6,21771802,230.9995896103,240.7520228432,230.1554380576,237.9812195113,21771802
2020-07-24 00:00:00+00:00,230.19,233.49,226.9,230.71,18325813,229.1225938048,231.883465942,225.3388086096,228.6061716784,18325813
2020-07-27 00:00:00+00:00,231.46,234.95,230.83,233.5,13163083,231.8933971368,233.3334203738,229.2417681417,229.8674334102,13163083
2020-07-28 00:00:00+00:00,234.63,234.96,229.83,230.12,14170112,228.5366533153,233.3433515685,228.2486486679,233.0156221422,14170112
2020-07-29 00:00:00+00:00,231.14,233.7,230.31,233.29,13588317,231.6848420473,232.0920210315,228.7253460153,229.5496351786,13588317
2020-07-30 00:00:00+00:00,230.22,234.893,229.0,234.5,20615306,232.8865166106,233.2768125638,227.4243595046,228.6359652626,20615306
2020-07-31 00:00:00+00:00,255.82,255.85,249.0,253.67,53030037,251.9246169237,254.0896173766,247.286748981,254.0598237924,53030037
2020-08-03 00:00:00+00:00,252.65,255.4,250.33,251.96,23134103,250.2263826235,253.6427136134,248.6075978811,250.9116350604,23134103
2020-08-04 00:00:00+00:00,251.56,252.8,247.43,249.83,17183533,248.1110381442,251.0606029815,245.7275514071,249.8291348339,17183533
2020-08-05 00:00:00+00:00,250.19,252.2698,247.77,249.12,13088361,247.4059233178,250.5340510365,246.0652120282,248.4685611548,13088361
2020-08-06 00:00:00+00:00,249.04,266.6,248.665,265.28,45241611,263.4547340147,264.7656517202,246.9540539572,247.3264737599,45241611
2020-08-07 00:00:00+00:00,264.08,278.89,263.43,268.44,72766364,266.592991552,276.9710900534,261.6174629882,262.2629906462,72766364
2020-08-10 00:00:00+00:00,268.04,273.86,259.69,263.0,30248826,261.1904216144,271.9756991001,257.9031961561,266.1957437625,30248826
2020-08-11 00:00:00+00:00,260.185,265.915,255.13,256.13,28238283,254.3676908293,264.0853648806,253.3745713555,258.3947902956,28238283
2020-08-12 00:00:00+00:00,258.97,263.8973,258.1125,259.89,21428329,258.1018200509,262.0815477183,256.3365501861,257.1881501349,21428329
2020-08-13 00:00:00+00:00,261.55,265.16,259.57,261.3,17373970,259.5021185089,263.3355596779,257.7840218192,259.7503983774,17373970
2020-08-14 00:00:00+00:00,262.305,262.65,258.6801,261.24,14792708,259.4425313405,260.8428297986,256.9002447995,260.5002035801,14792708
2020-08-17 00:00:00+00:00,262.5,264.0973,259.4,261.16,13303174,259.3630817826,262.2801716131,257.6151915087,260.6938618775,13303174
2020-08-18 00:00:00+00:00,260.95,265.15,259.26,262.34,18690383,260.5349627617,263.3256284831,257.4761547824,259.1545266931,18690383
2020-08-19 00:00:00+00:00,261.388,267.908,261.35,262.59,23291463,260.7832426302,266.0646519919,259.5517744826,259.5895130226,23291463
2020-08-20 00:00:00+00:00,261.5,269.63,261.46,269.01,20299688,267.1590696521,267.7748037259,259.6610176248,259.7007424037,20299688
2020-08-21 00:00:00+00:00,268.69,270.49,266.42,267.01,15538615,265.1728307045,268.6288864733,264.5868902149,266.8412714205,15538615
2020-08-24 00:00:00+00:00,271.07,277.2478,268.7701,271.39,23685603,269.5226939998,275.3401892535,266.9208202903,269.2048957682,23685603
2020-08-25 00:00:00+00:00,272.41,283.09,270.2601,280.82,42127240,278.8878106379,281.1421918435,268.4005683063,270.5356758631,42127240
2020-08-26 00:00:00+00:00,284.0,304.67,284.0,303.91,69015151,301.8189392884,302.5737100885,282.0459305646,282.0459305646,69015151
2020-08-27 00:00:00+00:00,300.16,301.23,292.02,293.22,30301309,291.2024921133,299.1573790985,290.0107487447,298.0947412616,30301309
2020-08-28 00:00:00+00:00,295.0,297.23,290.98,293.66,17172415,291.6394646817,295.1849012033,288.9779044919,292.9702447766,17172415
2020-08-31 00:00:00+00:00,293.95,296.88,291.55,293.2,17345134,291.1826297238,294.8373093874,289.543982592,291.9274693291,17345134
2020-09-01 00:00:00+00:00,294.71,301.49,292.71,295.44,17320872,293.4072173451,299.4155901617,290.6960011816,292.6822401292,17320872
2020-09-02 00:00:00+00:00,298.88,303.6,293.05,302.5,24341369,300.4186408303,301.5110722515,291.0336618027,296.8235483351,24341369
2020-09-03 00:00:00+00:00,295.99,297.6,283.63,291.12,32294092,289.1169412182,295.5523554086,281.6784763593,293.9534330557,32294092
2020-09-04 00:00:00+00:00,287.25,289.0,271.14,282.73,30333671,280.7846688329,287.0115279337,269.2744141313,285.2735688545,30333671
2020-09-08 00:00:00+00:00,271.28,279.3,269.42,271.16,24863997,269.2942765208,277.3782690377,267.5662486364,269.4134508577,24863997
2020-09-09 00:00:00+00:00,275.77,278.48,271.35,273.72,22918769,271.8366623738,276.5639110692,269.4829692208,273.8725572951,22918769
2020-09-10 00:00:00+00:00,275.51,279.16,267.0319,268.09,24814669,266.2453997362,277.2392323114,265.1945800209,273.6143462319,24814669
2020-09-11 00:00:00+00:00,270.06,271.39,262.64,266.61,18913883,264.7755829149,269.5226939998,260.8328986039,268.2018450996,18913883
2020-09-14 00:00:00+00:00,270.95,276.64,265.7,266.15,24093830,264.318747957,274.7365712373,263.8718441937,269.0857214313,24093830
2020-09-15 00:00:00+00:00,270.67,274.52,269.3,272.42,18478530,270.5456070578,272.6311579528,267.4470742995,268.8076479786,18478530
2020-09-16 00:00:00+00:00,267.29,272.44,261.79,263.52,29207594,261.7068437408,270.5654694473,259.9887470511,265.4509041571,29207594
2020-09-17 00:00:00+00:00,258.28,261.5,250.19,254.82,31281441,253.0667043186,259.7007424037,248.4685611548,256.502897698,31281441
2020-09-18 00:00:00+00:00,258.405,259.2,250.05,252.53,28130767,250.7924607235,257.4165676139,248.3295244285,256.6270376322,28130767
2020-09-21 00:00:00+00:00,247.54,249.95,244.13,248.15,24709378,246.4425974282,248.2302124811,242.4502571435,245.8367945492,24709378
2020-09-22 00:00:00+00:00,253.31,255.32,248.22,254.75,30293103,252.9971859554,253.5632640555,246.5121157914,251.5670939131,30293103
2020-09-23 00:00:00+00:00,255.26,257.9921,248.15,249.02,19641266,247.3066113704,256.2169786015,246.4425974282,253.5036768871,19641266
2020-09-24 00:00:00+00:00,246.5,252.24,245.62,249.53,20006750,247.8131023021,250.5044560761,243.9300051595,244.8039502964,20006750
2020-09-25 00:00:00+00:00,249.4,255.75,246.61,254.82,18351311,253.0667043186,253.9903054292,244.9131934385,247.6839967705,18351311
2020-09-28 00:00:00+00:00,259.4,259.6,254.8208,256.82,18826254,255.0529432662,257.8138154035,253.0674988142,257.6151915087,18826254
2020-09-29 00:00:00+00:00,257.81,263.33,256.9,261.79,20215504,259.9887470511,261.5181510408,255.1323928241,256.0361315453,20215504
